Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1675104194.2979,400,67394,0,GPS1_Frame,42.336886666666665,-71.08911666666667,18.299999237060547,0.800000011920929,327896.2983627517,4689295.11171689,18:43:14,19,T
1675104194.5984995,401,67394,0,GPS1_Frame,42.336886666666665,-71.08911666666667,0.0,0.0,327896.2983627517,4689295.11171689,18:43:14,19,T
1675104195.2975872,402,67395,0,GPS1_Frame,42.336886666666665,-71.08911833333333,18.299999237060547,0.800000011920929,327896.1610551954,4689295.115090217,18:43:15,19,T
1675104195.597406,403,67395,0,GPS1_Frame,42.336886666666665,-71.08911833333333,0.0,0.0,327896.1610551954,4689295.115090217,18:43:15,19,T
1675104196.2982016,404,67396,0,GPS1_Frame,42.336886666666665,-71.08911833333333,18.299999237060547,0.800000011920929,327896.1610551954,4689295.115090217,18:43:16,19,T
1675104197.02105,405,67396,0,GPS1_Frame,42.336886666666665,-71.08911833333333,0.0,0.0,327896.1610551954,4689295.115090217,18:43:16,19,T
1675104197.2983356,406,67397,0,GPS1_Frame,42.336886666666665,-71.08911833333333,18.299999237060547,0.800000011920929,327896.1610551954,4689295.115090217,18:43:17,19,T
1675104197.5982435,407,67397,0,GPS1_Frame,42.336886666666665,-71.08911833333333,0.0,0.0,327896.1610551954,4689295.115090217,18:43:17,19,T
1675104198.2993562,408,67398,0,GPS1_Frame,42.336886666666665,-71.08912,18.399999618530273,0.800000011920929,327896.02374763484,4689295.118463549,18:43:18,19,T
1675104198.599356,409,67398,0,GPS1_Frame,42.336886666666665,-71.08912,0.0,0.0,327896.02374763484,4689295.118463549,18:43:18,19,T
1675104199.2979863,410,67399,0,GPS1_Frame,42.336888333333334,-71.08912,18.399999618530273,0.800000011920929,327896.0282943961,4689295.3035341725,18:43:19,19,T
1675104199.5983925,411,67399,0,GPS1_Frame,42.336888333333334,-71.08912,0.0,0.0,327896.0282943961,4689295.3035341725,18:43:19,19,T
1675104200.297673,412,67400,0,GPS1_Frame,42.336888333333334,-71.08912,18.399999618530273,0.800000011920929,327896.0282943961,4689295.3035341725,18:43:20,19,T
1675104200.598229,413,67400,0,GPS1_Frame,42.336888333333334,-71.08912,0.0,0.0,327896.0282943961,4689295.3035341725,18:43:20,19,T
1675104201.2982705,414,67401,0,GPS1_Frame,42.336888333333334,-71.08912166666667,18.399999618530273,0.800000011920929,327895.8909868392,4689295.306907507,18:43:21,19,T
1675104202.020879,415,67401,0,GPS1_Frame,42.336888333333334,-71.08912166666667,0.0,0.0,327895.8909868392,4689295.306907507,18:43:21,19,T
1675104202.3254035,416,67402,0,GPS1_Frame,42.336888333333334,-71.08912166666667,18.399999618530273,0.800000011920929,327895.8909868392,4689295.306907507,18:43:22,19,T
1675104202.6243823,417,67402,0,GPS1_Frame,42.336888333333334,-71.08912166666667,0.0,0.0,327895.8909868392,4689295.306907507,18:43:22,19,T
1675104203.2994237,418,67403,0,GPS1_Frame,42.336888333333334,-71.08912333333333,18.399999618530273,0.800000011920929,327895.7536792843,4689295.310280843,18:43:23,19,T
1675104203.5996416,419,67403,0,GPS1_Frame,42.336888333333334,-71.08912333333333,0.0,0.0,327895.7536792843,4689295.310280843,18:43:23,19,T
1675104204.3241572,420,67404,0,GPS1_Frame,42.33689,-71.08912333333333,18.399999618530273,0.800000011920929,327895.758226053,4689295.495351468,18:43:24,19,T
1675104204.6243505,421,67404,0,GPS1_Frame,42.33689,-71.08912333333333,0.0,0.0,327895.758226053,4689295.495351468,18:43:24,19,T
1675104205.3003573,422,67405,0,GPS1_Frame,42.33689,-71.089125,18.399999618530273,0.800000011920929,327895.62091850175,4689295.498724807,18:43:25,19,T
1675104205.6011724,423,67405,0,GPS1_Frame,42.33689,-71.089125,0.0,0.0,327895.62091850175,4689295.498724807,18:43:25,19,T
1675104206.3267496,424,67406,0,GPS1_Frame,42.33689,-71.089125,18.399999618530273,0.800000011920929,327895.62091850175,4689295.498724807,18:43:26,19,T
1675104207.0487306,425,67406,0,GPS1_Frame,42.33689,-71.089125,0.0,0.0,327895.62091850175,4689295.498724807,18:43:26,19,T
1675104207.3007133,426,67407,0,GPS1_Frame,42.336891666666666,-71.08912666666667,18.399999618530273,0.800000011920929,327895.4881577245,4689295.687168772,18:43:27,19,T
1675104207.5999086,427,67407,0,GPS1_Frame,42.336891666666666,-71.08912666666667,0.0,0.0,327895.4881577245,4689295.687168772,18:43:27,19,T
1675104208.323597,428,67408,0,GPS1_Frame,42.336891666666666,-71.08912833333333,18.5,0.800000011920929,327895.3508501769,4689295.690542117,18:43:28,19,T
1675104208.625236,429,67408,0,GPS1_Frame,42.336891666666666,-71.08912833333333,0.0,0.0,327895.3508501769,4689295.690542117,18:43:28,19,T
1675104209.2998219,430,67409,0,GPS1_Frame,42.336895,-71.08913166666666,18.600000381469727,0.800000011920929,327895.0853286538,4689296.067430063,18:43:29,19,T
1675104209.5999148,431,67409,0,GPS1_Frame,42.336895,-71.08913166666666,0.0,0.0,327895.0853286538,4689296.067430063,18:43:29,19,T
1675104210.2996569,432,67410,0,GPS1_Frame,42.336895,-71.08913333333334,18.600000381469727,0.800000011920929,327894.9480211113,4689296.070803415,18:43:30,19,T
1675104210.599469,433,67410,0,GPS1_Frame,42.336895,-71.08913333333334,0.0,0.0,327894.9480211113,4689296.070803415,18:43:30,19,T
1675104211.3221161,434,67411,0,GPS1_Frame,42.33689666666667,-71.08913333333334,18.600000381469727,0.800000011920929,327894.9525679024,4689296.25587404,18:43:31,19,T
1675104212.0451152,435,67411,0,GPS1_Frame,42.33689666666667,-71.08913333333334,0.0,0.0,327894.9525679024,4689296.25587404,18:43:31,19,T
1675104212.3253791,436,67412,0,GPS1_Frame,42.33689666666667,-71.089135,18.700000762939453,0.800000011920929,327894.81526036764,4689296.259247395,18:43:32,19,T
1675104212.6242607,437,67412,0,GPS1_Frame,42.33689666666667,-71.089135,0.0,0.0,327894.81526036764,4689296.259247395,18:43:32,19,T
1675104213.2987187,438,67413,0,GPS1_Frame,42.33689666666667,-71.08913666666666,18.700000762939453,0.800000011920929,327894.6779528287,4689296.262620754,18:43:33,19,T
1675104213.598401,439,67413,0,GPS1_Frame,42.33689666666667,-71.08913666666666,0.0,0.0,327894.6779528287,4689296.262620754,18:43:33,19,T
1675104214.2982316,440,67414,0,GPS1_Frame,42.33689833333333,-71.08913666666666,18.700000762939453,0.800000011920929,327894.6824996271,4689296.447691378,18:43:34,19,T
1675104214.5985737,441,67414,0,GPS1_Frame,42.33689833333333,-71.08913666666666,0.0,0.0,327894.6824996271,4689296.447691378,18:43:34,19,T
1675104215.299409,442,67415,0,GPS1_Frame,42.33689833333333,-71.08913833333334,18.700000762939453,0.800000011920929,327894.54519209184,4689296.451064738,18:43:35,19,T
1675104215.5994828,443,67415,0,GPS1_Frame,42.33689833333333,-71.08913833333334,0.0,0.0,327894.54519209184,4689296.451064738,18:43:35,19,T
1675104216.3008132,444,67416,0,GPS1_Frame,42.33689833333333,-71.08914,18.700000762939453,0.800000011920929,327894.40788455866,4689296.454438102,18:43:36,19,T
1675104217.022855,445,67416,0,GPS1_Frame,42.33689833333333,-71.08914,0.0,0.0,327894.40788455866,4689296.454438102,18:43:36,19,T
1675104217.3252459,446,67417,0,GPS1_Frame,42.3369,-71.08914,18.700000762939453,0.800000011920929,327894.41243136453,4689296.639508727,18:43:37,19,T
1675104217.6254542,447,67417,0,GPS1_Frame,42.3369,-71.08914,0.0,0.0,327894.41243136453,4689296.639508727,18:43:37,19,T
1675104218.2992606,448,67418,0,GPS1_Frame,42.3369,-71.08914166666666,18.700000762939453,0.800000011920929,327894.27512383496,4689296.642882092,18:43:38,19,T
1675104218.6000938,449,67418,0,GPS1_Frame,42.3369,-71.08914166666666,0.0,0.0,327894.27512383496,4689296.642882092,18:43:38,19,T
1675104219.2997277,450,67419,0,GPS1_Frame,42.3369,-71.08914166666666,18.799999237060547,0.800000011920929,327894.27512383496,4689296.642882092,18:43:39,19,T
1675104219.5992498,451,67419,0,GPS1_Frame,42.3369,-71.08914166666666,0.0,0.0,327894.27512383496,4689296.642882092,18:43:39,19,T
1675104220.3002543,452,67420,0,GPS1_Frame,42.3369,-71.08914333333334,18.799999237060547,0.800000011920929,327894.1378163033,4689296.6462554615,18:43:40,19,T
1675104220.6001992,453,67420,0,GPS1_Frame,42.3369,-71.08914333333334,0.0,0.0,327894.1378163033,4689296.6462554615,18:43:40,19,T
1675104221.3260431,454,67421,0,GPS1_Frame,42.33690166666667,-71.08914333333334,18.799999237060547,0.800000011920929,327894.1423631165,4689296.831326088,18:43:41,19,T
1675104222.0475569,455,67421,0,GPS1_Frame,42.33690166666667,-71.08914333333334,0.0,0.0,327894.1423631165,4689296.831326088,18:43:41,19,T
1675104222.325658,456,67422,0,GPS1_Frame,42.33690166666667,-71.089145,18.799999237060547,0.800000011920929,327894.00505558844,4689296.834699458,18:43:42,19,T
1675104222.626443,457,67422,0,GPS1_Frame,42.33690166666667,-71.089145,0.0,0.0,327894.00505558844,4689296.834699458,18:43:42,19,T
1675104223.3249655,458,67423,0,GPS1_Frame,42.33690166666667,-71.08914666666666,18.799999237060547,0.800000011920929,327893.86774806445,4689296.838072833,18:43:43,19,T
1675104223.624845,459,67423,0,GPS1_Frame,42.33690166666667,-71.08914666666666,0.0,0.0,327893.86774806445,4689296.838072833,18:43:43,19,T
1675104224.2998817,460,67424,0,GPS1_Frame,42.33690333333333,-71.08914666666666,18.799999237060547,0.800000011920929,327893.87229488516,4689297.023143458,18:43:44,19,T
1675104224.5999236,461,67424,0,GPS1_Frame,42.33690333333333,-71.08914666666666,0.0,0.0,327893.87229488516,4689297.023143458,18:43:44,19,T
1675104225.2995567,462,67425,0,GPS1_Frame,42.33690333333333,-71.08914833333333,18.799999237060547,0.800000011920929,327893.73498736066,4689297.026516834,18:43:45,19,T
1675104225.5999115,463,67425,0,GPS1_Frame,42.33690333333333,-71.08914833333333,0.0,0.0,327893.73498736066,4689297.026516834,18:43:45,19,T
1675104226.2990487,464,67426,0,GPS1_Frame,42.336905,-71.08915,18.799999237060547,0.800000011920929,327893.60222666425,4689297.21496084,18:43:46,19,T
1675104227.0213578,465,67426,0,GPS1_Frame,42.336905,-71.08915,0.0,0.0,327893.60222666425,4689297.21496084,18:43:46,19,T
1675104227.2986238,466,67427,0,GPS1_Frame,42.336905,-71.08915166666667,18.899999618530273,0.800000011920929,327893.46491914545,4689297.218334222,18:43:47,19,T
1675104227.5988622,467,67427,0,GPS1_Frame,42.336905,-71.08915166666667,0.0,0.0,327893.46491914545,4689297.218334222,18:43:47,19,T
1675104228.3253284,468,67428,0,GPS1_Frame,42.336906666666664,-71.08915333333333,18.899999618530273,0.800000011920929,327893.3321584622,4689297.406778231,18:43:48,19,T
1675104228.6252398,469,67428,0,GPS1_Frame,42.336906666666664,-71.08915333333333,0.0,0.0,327893.3321584622,4689297.406778231,18:43:48,19,T
1675104229.299447,470,67429,0,GPS1_Frame,42.336906666666664,-71.089155,18.899999618530273,0.800000011920929,327893.1948509449,4689297.410151619,18:43:49,19,T
1675104229.6001108,471,67429,0,GPS1_Frame,42.336906666666664,-71.089155,0.0,0.0,327893.1948509449,4689297.410151619,18:43:49,19,T
1675104230.296102,472,67430,0,GPS1_Frame,42.336908333333334,-71.08915666666667,18.899999618530273,1.0,327893.06209027255,4689297.598595635,18:43:50,19,T
1675104230.5908825,473,67430,0,GPS1_Frame,42.336908333333334,-71.08915666666667,0.0,0.0,327893.06209027255,4689297.598595635,18:43:50,19,T
1675104231.2953434,474,67431,0,GPS1_Frame,42.336908333333334,-71.08915833333333,18.899999618530273,1.0,327892.924782761,4689297.601969028,18:43:51,19,T
1675104232.012519,475,67431,0,GPS1_Frame,42.336908333333334,-71.08915833333333,0.0,0.0,327892.924782761,4689297.601969028,18:43:51,19,T
1675104232.2951686,476,67432,0,GPS1_Frame,42.33691,-71.08915833333333,18.899999618530273,1.0,327892.9293296077,4689297.787039654,18:43:52,19,T
1675104232.591286,477,67432,0,GPS1_Frame,42.33691,-71.08915833333333,0.0,0.0,327892.9293296077,4689297.787039654,18:43:52,19,T
1675104233.2965257,478,67433,0,GPS1_Frame,42.33691,-71.08916,18.899999618530273,1.0,327892.7920220976,4689297.790413049,18:43:53,19,T
1675104233.5928483,479,67433,0,GPS1_Frame,42.33691,-71.08916,0.0,0.0,327892.7920220976,4689297.790413049,18:43:53,19,T
1675104234.29634,480,67434,0,GPS1_Frame,42.336911666666666,-71.08916166666667,18.899999618530273,1.0,327892.6592614417,4689297.978857073,18:43:54,19,T
1675104234.5916135,481,67434,0,GPS1_Frame,42.336911666666666,-71.08916166666667,0.0,0.0,327892.6592614417,4689297.978857073,18:43:54,19,T
1675104235.2951121,482,67435,0,GPS1_Frame,42.336911666666666,-71.08916333333333,18.899999618530273,1.0,327892.52195393934,4689297.982230473,18:43:55,19,T
1675104235.5913165,483,67435,0,GPS1_Frame,42.336911666666666,-71.08916333333333,0.0,0.0,327892.52195393934,4689297.982230473,18:43:55,19,T
1675104236.295187,484,67436,0,GPS1_Frame,42.336913333333335,-71.089165,18.899999618530273,1.0,327892.38919329445,4689298.170674505,18:43:56,19,T
1675104237.013161,485,67436,0,GPS1_Frame,42.336913333333335,-71.089165,0.0,0.0,327892.38919329445,4689298.170674505,18:43:56,19,T
1675104237.2968757,486,67437,0,GPS1_Frame,42.336913333333335,-71.08916666666667,18.899999618530273,1.0,327892.25188579154,4689298.174047911,18:43:57,19,T
1675104237.5922265,487,67437,0,GPS1_Frame,42.336913333333335,-71.08916666666667,0.0,0.0,327892.25188579154,4689298.174047911,18:43:57,19,T
1675104238.2999337,488,67438,0,GPS1_Frame,42.33692,-71.08917166666667,18.700000762939453,0.800000011920929,327891.85815079266,4689298.924450649,18:43:58,19,T
1675104238.5998187,489,67438,0,GPS1_Frame,42.33692,-71.08917166666667,0.0,0.0,327891.85815079266,4689298.924450649,18:43:58,19,T
1675104239.299008,490,67439,0,GPS1_Frame,42.33692,-71.08917333333333,18.700000762939453,0.800000011920929,327891.7208433064,4689298.927824066,18:43:59,19,T
1675104239.598463,491,67439,0,GPS1_Frame,42.33692,-71.08917333333333,0.0,0.0,327891.7208433064,4689298.927824066,18:43:59,19,T
1675104240.2994227,492,67440,0,GPS1_Frame,42.33692166666667,-71.08917333333333,18.700000762939453,0.800000011920929,327891.72539018677,4689299.112894692,18:44:0,19,T
1675104240.599152,493,67440,0,GPS1_Frame,42.33692166666667,-71.08917333333333,0.0,0.0,327891.72539018677,4689299.112894692,18:44:0,19,T
1675104241.2995284,494,67441,0,GPS1_Frame,42.33692166666667,-71.089175,18.700000762939453,0.800000011920929,327891.5880827041,4689299.116268112,18:44:1,19,T
1675104242.020249,495,67441,0,GPS1_Frame,42.33692166666667,-71.089175,0.0,0.0,327891.5880827041,4689299.116268112,18:44:1,19,T
1675104242.298844,496,67442,0,GPS1_Frame,42.33692166666667,-71.08917666666666,18.700000762939453,0.800000011920929,327891.45077521936,4689299.119641535,18:44:2,19,T
1675104242.5994165,497,67442,0,GPS1_Frame,42.33692166666667,-71.08917666666666,0.0,0.0,327891.45077521936,4689299.119641535,18:44:2,19,T
1675104243.2979574,498,67443,0,GPS1_Frame,42.33692166666667,-71.08917666666666,18.700000762939453,0.800000011920929,327891.45077521936,4689299.119641535,18:44:3,19,T
1675104243.5984643,499,67443,0,GPS1_Frame,42.33692166666667,-71.08917666666666,0.0,0.0,327891.45077521936,4689299.119641535,18:44:3,19,T
1675104244.2976663,500,67444,0,GPS1_Frame,42.33692833333333,-71.089185,18.700000762939453,0.800000011920929,327890.7824254262,4689299.876791194,18:44:4,19,T
1675104244.597708,501,67444,0,GPS1_Frame,42.33692833333333,-71.089185,0.0,0.0,327890.7824254262,4689299.876791194,18:44:4,19,T
1675104245.2998106,502,67445,0,GPS1_Frame,42.33692833333333,-71.089185,18.700000762939453,0.800000011920929,327890.7824254262,4689299.876791194,18:44:5,19,T
1675104245.5992975,503,67445,0,GPS1_Frame,42.33692833333333,-71.089185,0.0,0.0,327890.7824254262,4689299.876791194,18:44:5,19,T
1675104246.300016,504,67446,0,GPS1_Frame,42.33692833333333,-71.08918666666666,18.700000762939453,0.800000011920929,327890.64511795796,4689299.8801646335,18:44:6,19,T
1675104247.021826,505,67446,0,GPS1_Frame,42.33692833333333,-71.08918666666666,0.0,0.0,327890.64511795796,4689299.8801646335,18:44:6,19,T
1675104247.2977943,506,67447,0,GPS1_Frame,42.336931666666665,-71.08919,19.100000381469727,0.800000011920929,327890.37959685223,4689300.257052773,18:44:7,19,T
1675104247.597377,507,67447,0,GPS1_Frame,42.336931666666665,-71.08919,0.0,0.0,327890.37959685223,4689300.257052773,18:44:7,19,T
1675104248.29858,508,67448,0,GPS1_Frame,42.336933333333334,-71.08919,19.100000381469727,0.800000011920929,327890.38414377,4689300.442123399,18:44:8,19,T
1675104248.598995,509,67448,0,GPS1_Frame,42.336933333333334,-71.08919,0.0,0.0,327890.38414377,4689300.442123399,18:44:8,19,T
1675104249.2984333,510,67449,0,GPS1_Frame,42.336938333333336,-71.08920166666667,19.100000381469727,0.800000011920929,327889.4366323941,4689301.020949466,18:44:9,19,T
1675104249.5987504,511,67449,0,GPS1_Frame,42.336938333333336,-71.08920166666667,0.0,0.0,327889.4366323941,4689301.020949466,18:44:9,19,T
1675104250.3001966,512,67450,0,GPS1_Frame,42.33694,-71.08920333333333,19.100000381469727,0.800000011920929,327889.30387189484,4689301.20939356,18:44:10,19,T
1675104250.6000714,513,67450,0,GPS1_Frame,42.33694,-71.08920333333333,0.0,0.0,327889.30387189484,4689301.20939356,18:44:10,19,T
1675104251.2981136,514,67451,0,GPS1_Frame,42.33694,-71.089205,19.100000381469727,0.800000011920929,327889.1665644498,4689301.212767028,18:44:11,19,T
1675104252.0199552,515,67451,0,GPS1_Frame,42.33694,-71.089205,0.0,0.0,327889.1665644498,4689301.212767028,18:44:11,19,T
1675104252.29949,516,67452,0,GPS1_Frame,42.33694166666667,-71.08920666666667,19.100000381469727,0.800000011920929,327889.0338039594,4689301.401211126,18:44:12,19,T
1675104252.599343,517,67452,0,GPS1_Frame,42.33694166666667,-71.08920666666667,0.0,0.0,327889.0338039594,4689301.401211126,18:44:12,19,T
1675104253.325338,518,67453,0,GPS1_Frame,42.33694166666667,-71.08920666666667,19.100000381469727,0.800000011920929,327889.0338039594,4689301.401211126,18:44:13,19,T
1675104253.6252718,519,67453,0,GPS1_Frame,42.33694166666667,-71.08920666666667,0.0,0.0,327889.0338039594,4689301.401211126,18:44:13,19,T
1675104254.3249712,520,67454,0,GPS1_Frame,42.33694166666667,-71.08920833333333,19.100000381469727,0.800000011920929,327888.8964965221,4689301.4045846,18:44:14,19,T
1675104254.6253393,521,67454,0,GPS1_Frame,42.33694166666667,-71.08920833333333,0.0,0.0,327888.8964965221,4689301.4045846,18:44:14,19,T
1675104255.2989511,522,67455,0,GPS1_Frame,42.33694333333333,-71.08921,19.100000381469727,0.800000011920929,327888.76373604283,4689301.593028703,18:44:15,19,T
1675104255.59965,523,67455,0,GPS1_Frame,42.33694333333333,-71.08921,0.0,0.0,327888.76373604283,4689301.593028703,18:44:15,19,T
1675104256.3256571,524,67456,0,GPS1_Frame,42.33694333333333,-71.08921,19.200000762939453,0.800000011920929,327888.76373604283,4689301.593028703,18:44:16,19,T
1675104257.0476642,525,67456,0,GPS1_Frame,42.33694333333333,-71.08921,0.0,0.0,327888.76373604283,4689301.593028703,18:44:16,19,T
1675104257.2991023,526,67457,0,GPS1_Frame,42.33694333333333,-71.08921166666667,19.200000762939453,0.800000011920929,327888.62642860494,4689301.596402182,18:44:17,19,T
1675104257.5991879,527,67457,0,GPS1_Frame,42.33694333333333,-71.08921166666667,0.0,0.0,327888.62642860494,4689301.596402182,18:44:17,19,T
1675104258.2986426,528,67458,0,GPS1_Frame,42.33694333333333,-71.08921166666667,19.200000762939453,0.800000011920929,327888.62642860494,4689301.596402182,18:44:18,19,T
1675104258.5990007,529,67458,0,GPS1_Frame,42.33694333333333,-71.08921166666667,0.0,0.0,327888.62642860494,4689301.596402182,18:44:18,19,T
1675104259.3229213,530,67459,0,GPS1_Frame,42.336945,-71.08921166666667,19.200000762939453,0.800000011920929,327888.63097557094,4689301.781472811,18:44:19,19,T
1675104259.622983,531,67459,0,GPS1_Frame,42.336945,-71.08921166666667,0.0,0.0,327888.63097557094,4689301.781472811,18:44:19,19,T
1675104260.2978346,532,67460,0,GPS1_Frame,42.336945,-71.08921166666667,19.200000762939453,0.800000011920929,327888.63097557094,4689301.781472811,18:44:20,19,T
1675104260.597641,533,67460,0,GPS1_Frame,42.336945,-71.08921166666667,0.0,0.0,327888.63097557094,4689301.781472811,18:44:20,19,T
1675104261.2980816,534,67461,0,GPS1_Frame,42.336945,-71.08921166666667,19.200000762939453,0.800000011920929,327888.63097557094,4689301.781472811,18:44:21,19,T
1675104262.019786,535,67461,0,GPS1_Frame,42.336945,-71.08921166666667,0.0,0.0,327888.63097557094,4689301.781472811,18:44:21,19,T
1675104262.323265,536,67462,0,GPS1_Frame,42.336945,-71.08921333333333,19.200000762939453,0.800000011920929,327888.49366813875,4689301.784846293,18:44:22,19,T
1675104262.6234775,537,67462,0,GPS1_Frame,42.336945,-71.08921333333333,0.0,0.0,327888.49366813875,4689301.784846293,18:44:22,19,T
1675104263.3229074,538,67463,0,GPS1_Frame,42.336945,-71.08921333333333,19.200000762939453,0.800000011920929,327888.49366813875,4689301.784846293,18:44:23,19,T
1675104263.6230478,539,67463,0,GPS1_Frame,42.336945,-71.08921333333333,0.0,0.0,327888.49366813875,4689301.784846293,18:44:23,19,T
1675104264.2981389,540,67464,0,GPS1_Frame,42.336945,-71.08921333333333,19.200000762939453,0.800000011920929,327888.49366813875,4689301.784846293,18:44:24,19,T
1675104264.598398,541,67464,0,GPS1_Frame,42.336945,-71.08921333333333,0.0,0.0,327888.49366813875,4689301.784846293,18:44:24,19,T
1675104265.2979803,542,67465,0,GPS1_Frame,42.336945,-71.08921833333333,19.200000762939453,0.800000011920929,327888.08174584014,4689301.794966755,18:44:25,19,T
1675104265.5981445,543,67465,0,GPS1_Frame,42.336945,-71.08921833333333,0.0,0.0,327888.08174584014,4689301.794966755,18:44:25,19,T
1675104266.2994976,544,67466,0,GPS1_Frame,42.33694666666667,-71.08922,19.299999237060547,0.800000011920929,327887.9489853922,4689301.983410876,18:44:26,19,T
1675104267.0211432,545,67466,0,GPS1_Frame,42.33694666666667,-71.08922,0.0,0.0,327887.9489853922,4689301.983410876,18:44:26,19,T
1675104267.3248158,546,67467,0,GPS1_Frame,42.33694666666667,-71.08922,19.299999237060547,0.800000011920929,327887.9489853922,4689301.983410876,18:44:27,19,T
1675104267.6249182,547,67467,0,GPS1_Frame,42.33694666666667,-71.08922,0.0,0.0,327887.9489853922,4689301.983410876,18:44:27,19,T
1675104268.2986515,548,67468,0,GPS1_Frame,42.33694666666667,-71.08922,19.299999237060547,0.800000011920929,327887.9489853922,4689301.983410876,18:44:28,19,T
1675104268.59891,549,67468,0,GPS1_Frame,42.33694666666667,-71.08922,0.0,0.0,327887.9489853922,4689301.983410876,18:44:28,19,T
1675104269.2992966,550,67469,0,GPS1_Frame,42.33694666666667,-71.08922,19.299999237060547,0.800000011920929,327887.9489853922,4689301.983410876,18:44:29,19,T
1675104269.5993547,551,67469,0,GPS1_Frame,42.33694666666667,-71.08922,0.0,0.0,327887.9489853922,4689301.983410876,18:44:29,19,T
1675104270.2989407,552,67470,0,GPS1_Frame,42.33695,-71.08923,19.200000762939453,0.800000011920929,327887.1342348267,4689302.373793147,18:44:30,19,T
1675104270.5989823,553,67470,0,GPS1_Frame,42.33695,-71.08923,0.0,0.0,327887.1342348267,4689302.373793147,18:44:30,19,T
1675104271.3264315,554,67471,0,GPS1_Frame,42.33695,-71.08923,19.200000762939453,0.800000011920929,327887.1342348267,4689302.373793147,18:44:31,19,T
1675104272.0484586,555,67471,0,GPS1_Frame,42.33695,-71.08923,0.0,0.0,327887.1342348267,4689302.373793147,18:44:31,19,T
1675104272.3256035,556,67472,0,GPS1_Frame,42.336951666666664,-71.08923333333334,19.399999618530273,0.800000011920929,327886.8641669955,4689302.565610801,18:44:32,19,T
1675104272.625659,557,67472,0,GPS1_Frame,42.336951666666664,-71.08923333333334,0.0,0.0,327886.8641669955,4689302.565610801,18:44:32,19,T
1675104273.29654,558,67473,0,GPS1_Frame,42.336953333333334,-71.089235,19.5,0.8999999761581421,327886.7314065931,4689302.754054943,18:44:33,19,T
1675104273.5921495,559,67473,0,GPS1_Frame,42.336953333333334,-71.089235,0.0,0.0,327886.7314065931,4689302.754054943,18:44:33,19,T
1675104274.327479,560,67474,0,GPS1_Frame,42.336956666666666,-71.08924,19.700000762939453,0.800000011920929,327886.32857840566,4689303.134316768,18:44:34,19,T
1675104274.627567,561,67474,0,GPS1_Frame,42.336956666666666,-71.08924,0.0,0.0,327886.32857840566,4689303.134316768,18:44:34,19,T
1675104275.2974923,562,67475,0,GPS1_Frame,42.33696166666667,-71.08924666666667,19.700000762939453,0.800000011920929,327885.79298990616,4689303.703022782,18:44:35,19,T
1675104275.5980127,563,67475,0,GPS1_Frame,42.33696166666667,-71.08924666666667,0.0,0.0,327885.79298990616,4689303.703022782,18:44:35,19,T
1675104276.297544,564,67476,0,GPS1_Frame,42.33696,-71.08924666666667,19.700000762939453,0.800000011920929,327885.7884428625,4689303.517952153,18:44:36,19,T
1675104277.0193915,565,67476,0,GPS1_Frame,42.33696,-71.08924666666667,0.0,0.0,327885.7884428625,4689303.517952153,18:44:36,19,T
1675104277.2976635,566,67477,0,GPS1_Frame,42.33696,-71.08924666666667,19.799999237060547,0.800000011920929,327885.7884428625,4689303.517952153,18:44:37,19,T
1675104277.5982914,567,67477,0,GPS1_Frame,42.33696,-71.08924666666667,0.0,0.0,327885.7884428625,4689303.517952153,18:44:37,19,T
1675104278.2981634,568,67478,0,GPS1_Frame,42.33696,-71.08924666666667,19.799999237060547,0.800000011920929,327885.7884428625,4689303.517952153,18:44:38,19,T
1675104278.5990293,569,67478,0,GPS1_Frame,42.33696,-71.08924666666667,0.0,0.0,327885.7884428625,4689303.517952153,18:44:38,19,T
1675104279.3240159,570,67479,0,GPS1_Frame,42.33696,-71.08924666666667,19.799999237060547,0.800000011920929,327885.7884428625,4689303.517952153,18:44:39,19,T
1675104279.623948,571,67479,0,GPS1_Frame,42.33696,-71.08924666666667,0.0,0.0,327885.7884428625,4689303.517952153,18:44:39,19,T
1675104280.2983975,572,67480,0,GPS1_Frame,42.33696166666667,-71.08924833333333,19.899999618530273,0.800000011920929,327885.6556825101,4689303.70639632,18:44:40,19,T
1675104280.5984232,573,67480,0,GPS1_Frame,42.33696166666667,-71.08924833333333,0.0,0.0,327885.6556825101,4689303.70639632,18:44:40,19,T
1675104281.2988226,574,67481,0,GPS1_Frame,42.33696166666667,-71.08925,19.899999618530273,0.800000011920929,327885.51837511186,4689303.709769861,18:44:41,19,T
1675104282.020562,575,67481,0,GPS1_Frame,42.33696166666667,-71.08925,0.0,0.0,327885.51837511186,4689303.709769861,18:44:41,19,T
1675104282.3006387,576,67482,0,GPS1_Frame,42.33696333333334,-71.08925166666667,20.0,0.800000011920929,327885.38561476825,4689303.898214035,18:44:42,19,T
1675104282.6005185,577,67482,0,GPS1_Frame,42.33696333333334,-71.08925166666667,0.0,0.0,327885.38561476825,4689303.898214035,18:44:42,19,T
1675104283.2981613,578,67483,0,GPS1_Frame,42.33696333333334,-71.08925333333333,20.0,0.800000011920929,327885.2483073778,4689303.901587581,18:44:43,19,T
