Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1675106255.568378,913,69455,0,GPS1_Frame,42.337125,-71.09043833333334,0.0,0.0,327788.064062978,4689324.252713892,19:17:35,19,T
1675106256.2445953,914,69456,0,GPS1_Frame,42.337125,-71.09043833333334,11.800000190734863,1.0,327788.064062978,4689324.252713892,19:17:36,19,T
1675106256.5357199,915,69456,0,GPS1_Frame,42.337125,-71.09043833333334,0.0,0.0,327788.064062978,4689324.252713892,19:17:36,19,T
1675106257.2774906,916,69457,0,GPS1_Frame,42.337125,-71.09043833333334,11.800000190734863,1.0,327788.064062978,4689324.252713892,19:17:37,19,T
1675106258.0107183,917,69457,0,GPS1_Frame,42.337125,-71.09043833333334,0.0,0.0,327788.064062978,4689324.252713892,19:17:37,19,T
1675106258.243685,918,69458,0,GPS1_Frame,42.337125,-71.09043833333334,11.800000190734863,1.0,327788.064062978,4689324.252713892,19:17:38,19,T
1675106258.5348577,919,69458,0,GPS1_Frame,42.337125,-71.09043833333334,0.0,0.0,327788.064062978,4689324.252713892,19:17:38,19,T
1675106259.2446651,920,69459,0,GPS1_Frame,42.337125,-71.09043833333334,11.800000190734863,1.0,327788.064062978,4689324.252713892,19:17:39,19,T
1675106259.5357955,921,69459,0,GPS1_Frame,42.337125,-71.09043833333334,0.0,0.0,327788.064062978,4689324.252713892,19:17:39,19,T
1675106260.2448046,922,69460,0,GPS1_Frame,42.337125,-71.09043833333334,11.800000190734863,1.0,327788.064062978,4689324.252713892,19:17:40,19,T
1675106260.5360153,923,69460,0,GPS1_Frame,42.337125,-71.09043833333334,0.0,0.0,327788.064062978,4689324.252713892,19:17:40,19,T
1675106261.2780259,924,69461,0,GPS1_Frame,42.337125,-71.09043833333334,11.800000190734863,1.0,327788.064062978,4689324.252713892,19:17:41,19,T
1675106261.5690098,925,69461,0,GPS1_Frame,42.337125,-71.09043833333334,0.0,0.0,327788.064062978,4689324.252713892,19:17:41,19,T
1675106262.244713,926,69462,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:42,19,T
1675106262.9777753,927,69462,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:42,19,T
1675106263.245472,928,69463,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:43,19,T
1675106263.5366564,929,69463,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:43,19,T
1675106264.2446496,930,69464,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:44,19,T
1675106264.5358775,931,69464,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:44,19,T
1675106265.2445624,932,69465,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:45,19,T
1675106265.5357254,933,69465,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:45,19,T
1675106266.2432625,934,69466,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:46,19,T
1675106266.5342944,935,69466,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:46,19,T
1675106267.243939,936,69467,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:47,19,T
1675106267.9775105,937,69467,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:47,19,T
1675106268.2449112,938,69468,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:48,19,T
1675106268.535615,939,69468,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:48,19,T
1675106269.2446218,940,69469,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:49,19,T
1675106269.5358136,941,69469,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:49,19,T
1675106270.2433527,942,69470,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:50,19,T
1675106270.5343778,943,69470,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:50,19,T
1675106271.244027,944,69471,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:51,19,T
1675106271.5351982,945,69471,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:51,19,T
1675106272.2442145,946,69472,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:52,19,T
1675106272.9777694,947,69472,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:52,19,T
1675106273.2446814,948,69473,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:53,19,T
1675106273.5353844,949,69473,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:53,19,T
1675106274.2439845,950,69474,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:54,19,T
1675106274.5349648,951,69474,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:54,19,T
1675106275.2774556,952,69475,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:55,19,T
1675106275.5685403,953,69475,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:55,19,T
1675106276.2447016,954,69476,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:56,19,T
1675106276.53585,955,69476,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:56,19,T
1675106277.2771842,956,69477,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:57,19,T
1675106278.010574,957,69477,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:57,19,T
1675106278.2439325,958,69478,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:58,19,T
1675106278.5349975,959,69478,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:58,19,T
1675106279.2443273,960,69479,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:17:59,19,T
1675106279.5352774,961,69479,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:17:59,19,T
1675106280.2784534,962,69480,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:0,19,T
1675106280.569513,963,69480,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:0,19,T
1675106281.246365,964,69481,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:1,19,T
1675106281.5375278,965,69481,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:1,19,T
1675106282.277615,966,69482,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:2,19,T
1675106283.0109022,967,69482,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:2,19,T
1675106283.2446864,968,69483,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:3,19,T
1675106283.535788,969,69483,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:3,19,T
1675106284.2453542,970,69484,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:4,19,T
1675106284.5360093,971,69484,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:4,19,T
1675106285.2453446,972,69485,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:5,19,T
1675106285.5362754,973,69485,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:5,19,T
1675106286.2440615,974,69486,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:6,19,T
1675106286.5351934,975,69486,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:6,19,T
1675106287.245017,976,69487,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:7,19,T
1675106287.9782968,977,69487,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:7,19,T
1675106288.2776957,978,69488,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:8,19,T
1675106288.5686572,979,69488,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:8,19,T
1675106289.2769701,980,69489,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:9,19,T
1675106289.568162,981,69489,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:9,19,T
1675106290.276165,982,69490,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:10,19,T
1675106290.5672517,983,69490,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:10,19,T
1675106291.2433124,984,69491,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:11,19,T
1675106291.5343044,985,69491,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:11,19,T
1675106292.2442741,986,69492,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:12,19,T
1675106292.9774818,987,69492,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:12,19,T
1675106293.2454672,988,69493,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:13,19,T
1675106293.5366402,989,69493,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:13,19,T
1675106294.2434387,990,69494,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:14,19,T
1675106294.5345058,991,69494,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:14,19,T
1675106295.2441707,992,69495,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:15,19,T
1675106295.5354302,993,69495,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:15,19,T
1675106296.2774844,994,69496,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:16,19,T
1675106296.5683966,995,69496,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:16,19,T
1675106297.244781,996,69497,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:17,19,T
1675106297.978236,997,69497,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:17,19,T
1675106298.244272,998,69498,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:18,19,T
1675106298.535135,999,69498,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:18,19,T
1675106299.244351,1000,69499,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:19,19,T
1675106299.5354078,1001,69499,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:19,19,T
1675106300.2450962,1002,69500,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:20,19,T
1675106300.536062,1003,69500,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:20,19,T
1675106301.2442462,1004,69501,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:21,19,T
1675106301.5352173,1005,69501,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:21,19,T
1675106302.2440245,1006,69502,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:22,19,T
1675106302.9774268,1007,69502,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:22,19,T
1675106303.2437596,1008,69503,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:23,19,T
1675106303.534877,1009,69503,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:23,19,T
1675106304.248019,1010,69504,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:24,19,T
1675106304.538994,1011,69504,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:24,19,T
1675106305.2778234,1012,69505,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:25,19,T
1675106305.568809,1013,69505,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:25,19,T
1675106306.243815,1014,69506,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:26,19,T
1675106306.5348341,1015,69506,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:26,19,T
1675106307.2435625,1016,69507,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:27,19,T
1675106307.9768248,1017,69507,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:27,19,T
1675106308.277007,1018,69508,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:28,19,T
1675106308.568049,1019,69508,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:28,19,T
1675106309.2446837,1020,69509,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:29,19,T
1675106309.5358107,1021,69509,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:29,19,T
1675106310.2440379,1022,69510,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:30,19,T
1675106310.5349188,1023,69510,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:30,19,T
1675106311.2770517,1024,69511,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:31,19,T
1675106311.568072,1025,69511,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:31,19,T
1675106312.2444708,1026,69512,0,GPS1_Frame,42.337125,-71.09043666666666,11.800000190734863,1.0,327788.2013700302,4689324.249338428,19:18:32,19,T
1675106312.9779139,1027,69512,0,GPS1_Frame,42.337125,-71.09043666666666,0.0,0.0,327788.2013700302,4689324.249338428,19:18:32,19,T
1675106313.2441432,1028,69513,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:33,19,T
1675106313.535012,1029,69513,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:33,19,T
1675106314.2439284,1030,69514,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:34,19,T
1675106314.534715,1031,69514,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:34,19,T
1675106315.2437358,1032,69515,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:35,19,T
1675106315.5349224,1033,69515,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:35,19,T
1675106316.2445025,1034,69516,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:36,19,T
1675106316.5355973,1035,69516,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:36,19,T
1675106317.244762,1036,69517,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:37,19,T
1675106317.9779372,1037,69517,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:37,19,T
1675106318.2436895,1038,69518,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:38,19,T
1675106318.534672,1039,69518,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:38,19,T
1675106319.242802,1040,69519,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:39,19,T
1675106319.5339513,1041,69519,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:39,19,T
1675106320.245736,1042,69520,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,0.8999999761581421,327788.19682037964,4689324.0642677825,19:18:40,19,T
1675106320.5414891,1043,69520,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:40,19,T
1675106321.2461095,1044,69521,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,0.8999999761581421,327788.19682037964,4689324.0642677825,19:18:41,19,T
1675106321.5418806,1045,69521,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:41,19,T
1675106322.2453375,1046,69522,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,0.8999999761581421,327788.19682037964,4689324.0642677825,19:18:42,19,T
1675106322.9831822,1047,69522,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:42,19,T
1675106323.246567,1048,69523,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,0.8999999761581421,327788.19682037964,4689324.0642677825,19:18:43,19,T
1675106323.5424206,1049,69523,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:43,19,T
1675106324.2456236,1050,69524,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,0.8999999761581421,327788.19682037964,4689324.0642677825,19:18:44,19,T
1675106324.541149,1051,69524,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:44,19,T
1675106325.245364,1052,69525,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,0.8999999761581421,327788.19682037964,4689324.0642677825,19:18:45,19,T
1675106325.5410473,1053,69525,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:45,19,T
1675106326.2746103,1054,69526,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:46,19,T
1675106326.5654063,1055,69526,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:46,19,T
1675106327.242934,1056,69527,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:47,19,T
1675106327.97632,1057,69527,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:47,19,T
1675106328.2763634,1058,69528,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:48,19,T
1675106328.5672667,1059,69528,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:48,19,T
1675106329.245227,1060,69529,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:49,19,T
1675106329.53608,1061,69529,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:49,19,T
1675106330.2435338,1062,69530,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:50,19,T
1675106330.5345025,1063,69530,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:50,19,T
1675106331.2769256,1064,69531,0,GPS1_Frame,42.33712333333333,-71.09043666666666,11.699999809265137,1.0,327788.19682037964,4689324.0642677825,19:18:51,19,T
1675106331.5680227,1065,69531,0,GPS1_Frame,42.33712333333333,-71.09043666666666,0.0,0.0,327788.19682037964,4689324.0642677825,19:18:51,19,T
1675106332.2439601,1066,69532,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:18:52,19,T
1675106332.9773328,1067,69532,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:18:52,19,T
1675106333.2777245,1068,69533,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:18:53,19,T
1675106333.568513,1069,69533,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:18:53,19,T
1675106334.2436337,1070,69534,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:18:54,19,T
1675106334.53457,1071,69534,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:18:54,19,T
1675106335.2436457,1072,69535,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:18:55,19,T
1675106335.5349689,1073,69535,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:18:55,19,T
1675106336.243563,1074,69536,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:18:56,19,T
1675106336.5348632,1075,69536,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:18:56,19,T
1675106337.2441201,1076,69537,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:18:57,19,T
1675106337.9773512,1077,69537,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:18:57,19,T
1675106338.2434552,1078,69538,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:18:58,19,T
1675106338.5344517,1079,69538,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:18:58,19,T
1675106339.2769551,1080,69539,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:18:59,19,T
1675106339.567802,1081,69539,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:18:59,19,T
1675106340.2765727,1082,69540,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:19:0,19,T
1675106340.5677862,1083,69540,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:0,19,T
1675106341.2777505,1084,69541,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:19:1,19,T
1675106341.5685198,1085,69541,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:1,19,T
1675106342.2430937,1086,69542,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:19:2,19,T
1675106342.9762836,1087,69542,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:2,19,T
1675106343.24369,1088,69543,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:19:3,19,T
1675106343.5348542,1089,69543,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:3,19,T
1675106344.2440732,1090,69544,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:19:4,19,T
1675106344.5351336,1091,69544,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:4,19,T
1675106345.2442043,1092,69545,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:19:5,19,T
1675106345.5353377,1093,69545,0,GPS1_Frame,42.33712333333333,-71.090435,0.0,0.0,327788.33412743546,4689324.060892321,19:19:5,19,T
1675106346.243344,1094,69546,0,GPS1_Frame,42.33712333333333,-71.090435,11.699999809265137,1.0,327788.33412743546,4689324.060892321,19:19:6,19,T
